time,voltage,motor_pos,pend_pos,motor_spd,pend_spd,current
1.446000000000001,2.0,-2.4015873335917273,3.292837191378042,1.422234067208617,-11.973788784343437,0.25846670764514285
1.448000000000001,2.0,-2.3987836269601672,3.2688982195173066,1.3803410713906659,-11.96317395734423,0.25866422964850616
1.450000000000001,2.0,-2.396070592387763,3.2449926387411177,1.3315516796354732,-11.940382360792015,0.25889994757164186
1.452000000000001,2.0,-2.3934620734752103,3.2211448781849557,1.2758268540825202,-11.905352831136879,0.25917446921591775
1.454000000000001,2.0,-2.3909719208570688,3.1973794019812174,1.2131987848558958,-11.858111872463928,0.25948801423436235
1.456000000000001,2.0,-2.388613823256377,3.1737205069834737,1.1440231449520024,-11.799023294902574,0.2598404015038775
1.458000000000001,2.0,-2.3863953387572043,3.1501863954904556,1.0748647579673973,-11.734597939617714,0.26022962977107006
1.460000000000001,2.0,-2.3843126891002124,3.126783998084249,1.0082197646631248,-11.667349053903441,0.2606187609618368
1.462000000000001,2.0,-2.3823606785282734,3.1035187418186116,0.9442474858391708,-11.59748733407033,0.26099375012416215
1.464000000000001,2.0,-2.380533847362608,3.080395685302331,0.8830540558693866,-11.52517194231999,0.2613537008130116
1.466000000000001,2.0,-2.378826569585459,3.057419613608861,0.8247010149499828,-11.45051850960113,0.26169801584564156
1.468000000000001,2.0,-2.377233134379399,3.0345951180877266,0.769212782548039,-11.373606243891688,0.26202634895588145
1.470000000000001,2.0,-2.3757478137315378,3.0119266627907844,0.716583139153132,-11.294484219313386,0.2623385627435297
1.472000000000001,2.0,-2.374364917969671,2.9894186390795747,0.6667808306450984,-11.213176917502384,0.2626346922036984
1.474000000000001,2.0,-2.3730788408806194,2.9670754098412355,0.6197543979480068,-11.129689088567634,0.26291491319290355
1.476000000000001,2.0,-2.3718840958664273,2.9449013446099093,0.575436324045639,-11.04400999483565,0.26317951525421257
1.478000000000001,2.0,-2.3707753444197195,2.9229008467683117,0.5337465807999078,-10.956117096462366,0.26342887828336986
1.480000000000001,2.0,-2.3697474180435343,2.9010783738900323,0.4945956492624818,-10.865979233934242,0.26366345257203255
1.482000000000001,2.0,-2.368795334601636,2.879438452177077,0.45788707923047356,-10.7735593585171,0.2638837418134831
1.484000000000001,2.0,-2.367914309961118,2.8579856858489134,0.4235196466044309,-10.678816857870185,0.2640902887008632
1.486000000000001,2.0,-2.3670997656786064,2.836724762248562,0.391389160600991,-10.5817095203456,0.26428366278843907
1.488000000000001,2.0,-2.3663473333832528,2.8156604533478022,0.36138996699770853,-10.482195177955544,0.2644644503230184
1.490000000000001,2.0,-2.365652856422728,2.7947976142570026,0.33341618829186775,-10.380233064622944,0.26463324578569286
1.492000000000001,2.0,-2.3650123892615196,2.7741411792750523,0.3073627368900957,-10.27578492314253,0.26479064491387777
1.494000000000001,2.0,-2.3644221950529607,2.7536961559510766,0.28312613316610197,-10.168815891273658,0.26493723900043176
1.496000000000001,2.0,-2.363878741746645,2.7334676175716117,0.26060515638778525,-10.059295194564863,0.26507361029071874
1.498000000000001,2.0,-2.363378697040381,2.7134606944343904,0.23970135308290508,-9.947196670872708,0.2652003283200581
1.500000000000001,2.0,-2.3629189224398197,2.693680564222446,0.2203194243481236,-9.83249914908183,0.2653179470533202
1.5020000000000011,2.0,-2.3624964666486696,2.6741324417495416,0.20236751087546898,-9.715186702254957,0.2654270027056679
1.5040000000000011,2.0,-2.362108558477332,2.6548215683095995,0.18575739204189456,-9.59524879333644,0.26552801213880733
1.5060000000000011,2.0,-2.361752599427302,2.6357532008285336,0.17040461325257208,-9.472680329593878,0.2656214717407776
1.5080000000000011,2.0,-2.361426156082252,2.616932600986317,0.15622855382017875,-9.347481640203261,0.2657078567094322
1.5100000000000011,2.0,-2.3611269524138594,2.5983650244499588,0.14315244597626176,-9.219658389755917,0.2657876206705051
1.5120000000000011,2.0,-2.360852862090778,2.5800557103340203,0.1311033541241588,-9.089221438982502,0.2658611955706402
1.5140000000000011,2.0,-2.3606019008622554,2.5620098709840686,0.12001212213548514,-8.95618666264223,0.26592899179412804
1.5160000000000011,2.0,-2.360372219073487,2.5442326821598216,0.10981329534500113,-8.820574733305847,0.265991398459451
1.5180000000000011,2.0,-2.36016209435749,2.5267292736783866,0.10044502289471227,-8.682410878660304,0.26604878385819214
1.5200000000000011,2.0,-2.359969924537905,2.509504720563766,0.09184894520174208,-8.541724618973074,0.2661014960045124
1.5220000000000011,2.0,-2.359794220768323,2.492564034736409,0.08397007056181706,-8.398549490466454,0.26614986326833157
1.5240000000000011,2.0,-2.3596336009264425,2.475912157265915,0.07675664423830297,-8.252922759558835,0.2661941950696389
1.5260000000000011,2.0,-2.359486783275194,2.459553951200792,0.07016001281424537,-8.10488513222318,0.2662347826150858
1.5280000000000011,2.0,-2.3593525803979634,2.443494194981312,0.06413448609127297,-7.954480462085136,0.2662718996612318
1.5300000000000011,2.0,-2.359229893410887,2.427737576434833,0.05863719839530204,-7.801755460327437,0.2663058032915931
1.5320000000000011,2.0,-2.359117706451854,2.4122886873473237,0.05362797078633899,-7.646759409976645,0.2663367346970291
1.5340000000000011,2.0,-2.3590150814431685,2.3971520186001096,0.04906917536076111,-7.489543886716584,0.26636491995104217
1.5360000000000011,2.0,-2.3589211531227288,2.3823319558569644,0.04492560257264438,-7.330162487994135,0.26639057077330347
1.5380000000000011,2.0,-2.3588351243369345,2.367832775783482,0.04116433227993326,-7.168670571851869,0.26641388527619125
1.5400000000000011,2.0,-2.3587562615873328,2.3536586427780715,0.03775460903624084,-7.00512500663326,0.26643504869037155
1.5420000000000011,2.0,-2.3586838908221153,2.3398136061919135,0.03466772199506293,-6.839583932455307,0.26645423406648944
1.5440000000000011,2.0,-2.3586173934629877,2.3263015980136146,0.03187688966598344,-6.672106535125977,0.26647160295090777
1.5460000000000012,2.0,-2.3585562026575535,2.3131264309931656,0.02935714965835829,-6.502752832996209,0.26648730603414605
1.5480000000000012,2.0,-2.3584997997471735,2.300291797178972,0.027085253463658115,-6.3315834770746955,0.26650148377125565
1.5500000000000012,2.0,-2.3584477109402306,2.2878012668412238,0.025039566260282337,-6.158659564595172,0.2665142669738445
1.5520000000000012,2.0,-2.358399504180817,2.275658287754612,0.023199971671664096,-5.984042466107681,0.26652577737384214
1.5540000000000012,2.0,-2.3583547862030403,2.2638661848133528,0.02154778136765759,-5.807793666064719,0.2665361281593941
1.5560000000000012,2.0,-2.3583131997613993,2.252428159951634,0.020065649368578544,-5.6299746167880205,0.26654542448350466
1.5580000000000012,2.0,-2.358274421027982,2.2413472923428968,0.018737490889171992,-5.450646605630106,0.26655376394621944
1.5600000000000012,2.0,-2.358238157147583,2.2306265388518005,0.017548405544731856,-5.269870635084753,0.2665612370512636
1.5620000000000012,2.0,-2.3582041439422037,2.2202687347132604,0.016484604732339276,-5.08770731555079,0.26656792763813497
1.5640000000000012,2.0,-2.35817214375677,2.2102765944135796,0.015533342995612598,-4.904216770412689,0.26657391329070607
1.5660000000000012,2.0,-2.358141943438304,2.2006527127494113,0.014682853180513024,-4.719458553068111,0.26657926572341134
1.5680000000000012,2.0,-2.358113352441146,2.191399566041046,0.013922285191904145,-4.533491575505937,0.26658405114610434
1.5700000000000012,2.0,-2.3580862010512185,2.1825195134773394,0.013241648164881206,-4.34637404801732,0.26658833060865356
1.5720000000000012,2.0,-2.3580603387226895,2.1740147985704437,0.012631755871018302,-4.1581634296063354,0.2665921603263256
1.5740000000000012,2.0,-2.3580356325207235,2.1658875506993907,0.012084175186925707,-3.9689163886550705,0.26659559198696575
1.5760000000000012,2.0,-2.358011965664378,2.158139786722464,0.011591177460605468,-3.778688773389932,0.26659867304094825
1.5780000000000012,2.0,-2.3579892361639976,2.1507734126392215,0.011145692619688837,-3.5875355916911054,0.26660144697482163
1.5800000000000012,2.0,-2.3579673555477716,2.143790225283939,0.01074126587441133,-3.395510999784904,0.26660395356952654
1.5820000000000012,2.0,-2.3579462476724093,2.1371919140331674,0.010372016876980299,-3.2026682993589404,0.26660622914401333
1.5840000000000012,2.0,-2.357925847613149,2.130980062511022,0.010032601207641002,-3.009059942642205,0.26660830678503883
1.5860000000000012,2.0,-2.3579061006285666,2.1251561502767213,0.009718174066075724,-2.814737544995961,0.2666102165638717
1.5880000000000012,2.0,-2.3578869611958964,2.119721554479813,0.009424356054712738,-2.6197519045666127,0.2666119857405882
1.5900000000000012,2.0,-2.357868392112776,2.114677551469396,0.009147200948046844,-2.424153028558115,0.26661363895659884
1.5920000000000012,2.0,-2.357850363661555,2.110025318344545,0.008883165349042156,-2.2279901656888437,0.26661519841599896
1.5940000000000012,2.0,-2.35783285283248,2.1057659344339923,0.008629080140180247,-2.0313118444059812,0.26661668405630273
1.5960000000000012,2.0,-2.3578158426022515,2.1019003826939713,0.008382123642637102,-1.8341659164391364,0.2666181137090779
1.5980000000000012,2.0,-2.3577993212646287,2.098429551013958,0.008139796402473679,-1.6365996052840472,0.2666195032509708
1.6000000000000012,2.0,-2.3577832818098927,2.0953542334208457,0.007899897527609454,-1.4386595592165685,0.26662086674557545
1.6020000000000012,2.0,-2.3577677213501493,2.0926751311728906,0.0076605025037212076,-1.2403919084466584,0.266622216576578
1.6040000000000012,2.0,-2.3577526405875773,2.0903928537355245,0.007419942421112326,-1.041842326031576,0.26662356357257905
1.6060000000000012,2.0,-2.357738039748446,2.088507597761585,0.0071844275067995235,-0.843755102366345,0.2666249171239772
1.6080000000000012,2.0,-2.357723902460338,2.087017529598666,0.006951639789935734,-0.6462845438191701,0.26662624228789505
1.6100000000000012,2.0,-2.357710238243582,2.0859225588128787,0.006711282442781513,-0.4486651419200818,0.26662755210678196
1.6120000000000012,2.0,-2.3576970626409244,2.08522293865594,0.006462971379815752,-0.2509413018121722,0.2666289045174553
1.6140000000000012,2.0,-2.357684391849302,2.084918833722357,0.006206435318015171,-0.053157288603824265,0.26663030168103624
1.6160000000000012,2.0,-2.3576722425012044,2.0850103201509183,0.005941508853937016,0.14464269389782475,0.26663174512394394
1.6180000000000012,2.0,-2.357660631459608,2.0854973856678685,0.005668125823407033,0.34241442364598007,0.2666332357768485
1.6200000000000012,2.0,-2.3576495756258775,2.0863799294703993,0.005386312970870279,0.5401135802516891,0.2666347740120336
1.6220000000000012,2.0,-2.357639091760009,2.0876577619495826,0.005096183948335315,0.7376956645680557,0.2666363596790172
1.6240000000000012,2.0,-2.3576291963125304,2.089330604252364,0.0047979336574372694,0.9351159182117099,0.26663799213831735
1.6260000000000012,2.0,-2.357619905267366,2.091398087682749,0.0044918329423705335,1.132329243274187,0.2666396702932875
1.6280000000000012,2.0,-2.357611233994967,2.093859752942813,0.004178223636186073,1.3292901224780012,0.2666413926199776
1.6300000000000012,2.0,-2.3576031971149924,2.096715049214684,0.0038575139582682546,1.5259525400343819,0.2666431571950071
1.6320000000000012,2.0,-2.357595808367852,2.099963333085155,0.0035301742565254303,1.722269903461979,0.2666449617214615
1.6340000000000012,2.0,-2.3575890804944266,2.1036038673151154,0.0031967330839787924,1.9181949666283864,0.26664680355285
1.6360000000000012,2.0,-2.3575830251233136,2.1076358194565077,0.0028577735960024432,2.113679754279044,0.2666486797151808
1.6380000000000012,2.0,-2.35757765266497,2.112058260320053,0.002513930251286162,2.3086754883210854,0.26665058692723315
1.6400000000000012,2.0,-2.357572972212167,2.116870162297521,0.0021658857968397866,2.503132516132844,0.2666525216191194
1.6420000000000012,2.0,-2.357568991446207,2.122070397542878,0.001814663607629037,2.6970000885806553,0.2666544799492498
1.6440000000000012,2.0,-2.3575657052910586,2.1276577301742727,0.0014745214148855427,2.890219584098109,0.2666564561594344
1.6460000000000012,2.0,-2.357563084232469,2.133630808020879,0.0011465117516835446,3.0827380775763924,0.26665837002617226
1.6480000000000012,2.0,-2.357561123194931,2.1399881858671628,0.0008135636763175749,3.274511089564899,0.26666021562721054
1.6500000000000012,2.0,-2.357559833303741,2.1467283191027793,0.0004756363747923744,3.4654841404743606,0.2666620890150479
1.6520000000000012,2.0,-2.357559222910499,2.1538495514399503,0.00013432781647874337,3.6556006591424133,0.26666399041933114
1.6540000000000012,2.0,-2.357559297221296,2.161350112197591,-0.0002088131232199749,3.8448028147552438,0.2666659108488193
1.6560000000000012,2.0,-2.357560058387231,2.1692281137316414,-0.0005522791575445921,4.0330314673146725,0.26666784158850665
1.6580000000000013,2.0,-2.3575615055808847,2.1774815487714076,-0.0008945980402630009,4.220226123222046,0.26666977415739307
1.6600000000000013,2.0,-2.357563635060602,2.1861082876723903,-0.0012343269081794618,4.406324896220449,0.26667170027163983
1.6620000000000013,2.0,-2.3575664402242986,2.195106075596563,-0.0015700474579317474,4.591264473944788,0.2666736118127367
1.6640000000000013,2.0,-2.3575699116544158,2.204472529631568,-0.0019003619097679827,4.774980090335477,0.2666755008003633
1.6660000000000013,2.0,-2.3575740371555587,2.2142051358608255,-0.0022238897188493305,4.957405504175606,0.266677359369679
1.6680000000000013,2.0,-2.3575788017862758,2.2243012463970526,-0.0025392650013501146,5.138472984013567,0.266679179752818
1.6700000000000013,2.0,-2.35758418788638,2.234758076392236,-0.0028451346483690455,5.318113299732982,0.26668095426440763
1.6720000000000013,2.0,-2.3575901751011705,2.245572701037605,-0.003140157105390338,5.496255721029291,0.26668267529095485
1.6740000000000013,2.0,-2.357596740403861,2.25674205256768,-0.0034230017988278482,5.672828023047406,0.26668433528397967
1.6760000000000013,2.0,-2.3576038581174954,2.2682629172829607,-0.0036923491941169393,5.84775649942722,0.2666859267567881
1.6780000000000013,2.0,-2.3576114999376006,2.280131932606314,-0.003946891471856064,6.020965982993386,0.2666874422847989
1.6800000000000013,2.0,-2.357619634956798,2.292345584188571,-0.0041853338097406515,6.1923798743123815,0.26668887450934836
1.6820000000000013,2.0,-2.357628229692576,2.30490020307928,-0.004406396258441851,6.3619201783234836,0.2666902161449028
1.6840000000000013,2.0,-2.357637248119398,2.3177919629789523,-0.004608816199268149,6.529507549230536,0.2666914599896142
1.6860000000000013,2.0,-2.3576466517062955,2.3310168775894913,-0.004791351370346667,6.695061343818384,0.2666925989391479
1.6880000000000013,2.0,-2.357656399461071,2.3445707980797965,-0.004952783446263625,6.858499683331285,0.2666936260037105
1.6900000000000013,2.0,-2.3576664479821994,2.3584494106837774,-0.005091922153648354,7.019739524020593,0.26669453432819096
1.6920000000000013,2.0,-2.357676751519478,2.372648234448198,-0.005207609902037207,7.178696736435313,0.26669531721531786
1.6940000000000013,2.0,-2.3576872620444345,2.387162619147877,-0.005298726905676364,7.335286193491915,0.2666959681517155
1.6960000000000013,2.0,-2.3576979293314477,2.401987743385807,-0.005364196767614203,7.489421867318937,0.26669648083672265
1.6980000000000013,2.0,-2.357708701050468,2.417118612895702,-0.005402992492694297,7.641016934827677,0.2666968492138125
1.7000000000000013,2.0,-2.3577195228721646,2.432550059064338,-0.005414142890888083,7.7899838919126205,0.26669706750442557
1.7020000000000013,2.0,-2.3577303385862285,2.4482767376907995,-0.005396739326833369,7.936234676134509,0.2666971302439994
1.7040000000000013,2.0,-2.3577410902334868,2.4642931279994196,-0.005349942765685179,8.079680797685347,0.2666970323199456
1.7060000000000013,2.0,-2.3577517182523526,2.4805935319227204,-0.005272991059373953,8.220233478378496,0.2666967690112949
1.7080000000000013,2.0,-2.3577621616400393,2.497172073670097,-0.0051652064113674985,8.357803798348746,0.2666963360296941
1.7100000000000013,2.0,-2.3577723581288277,2.514022699597311,-0.005026002952045706,8.492302850087306,0.26669572956140797
1.7120000000000013,2.0,-2.3577822443775314,2.5311391783910233,-0.0048548943509719835,8.623641899375675,0.2666949463099435
1.7140000000000013,2.0,-2.357791756178159,2.548515101581692,-0.004651501386901605,8.751732552620787,0.26669398353888146
1.7160000000000013,2.0,-2.3578008286776058,2.5661438843970745,-0.004415559391277175,8.876486930032547,0.2666928391144703
1.7180000000000013,2.0,-2.3578093966140306,2.584018766967419,-0.004146925476544673,8.997817844024445,0.26669151154750825
1.7200000000000013,2.0,-2.357817394567397,2.6021328158921184,-0.0038455854568855865,9.115638982159235,0.2666900000340147
1.7220000000000013,2.0,-2.357824757223469,2.620478926176198,-0.003511660366147393,9.22986509390556,0.26668830449417075
1.7240000000000013,2.0,-2.3578314196503647,2.639049823543467,-0.0031454124758934585,9.340412180418577,0.2666864256089935
1.7260000000000013,2.0,-2.3578373175865535,2.657838067131574,-0.002747250715828539,9.447197686509082,0.2666843648541977
1.7280000000000013,2.0,-2.3578423877390264,2.6768360525724493,-0.0023177353994378647,9.55014069392233,0.2666821245306944
1.7300000000000013,2.0,-2.3578465798271493,2.6960360258673775,-0.0018750158377295234,9.649177597130112,0.26667970779118083
1.7320000000000013,2.0,-2.3578498754675468,2.715430103957619,-0.0014147240832920892,9.744226869349058,0.26667721675578027
1.7340000000000013,2.0,-2.357852215746687,2.7350102143177986,-0.0009199834657964089,9.835197697560345,0.2666746268475087
1.7360000000000013,2.0,-2.3578535337556215,2.7547681278362335,-0.00039279238399045786,9.922018262868262,0.26667184310696757
1.7380000000000013,2.0,-2.3578537666438635,2.7746954742558065,0.00016478728134863163,10.004619270380633,0.26666887677848056
1.7400000000000013,2.0,-2.3578528557564495,2.7947837474100843,0.0007506204748986265,10.082934136398393,0.2666657394635636
1.7420000000000013,2.0,-2.3578507467879803,2.8150243108279827,0.001362491666405694,10.156899169622239,0.26666244317546123
1.7440000000000013,2.0,-2.357847389948936,2.8354084036940996,0.0019980998665979,10.22645374546052,0.2666590003802237
1.7460000000000013,2.0,-2.3578427401397053,2.8559271471500223,0.0026550558814299034,10.29154047254947,0.2666554240247506
1.7480000000000013,2.0,-2.357836757127939,2.8765715509201697,0.0033308817224377433,10.35210535063348,0.2666517275522405
1.7500000000000013,2.0,-2.357829405724994,2.897332520244083,0.004023012084930405,10.408097918998937,0.2666479249055084
1.7520000000000013,2.0,-2.3578206559574393,2.9182008630955045,0.0047287977982250545,10.459471394709677,0.26664403051866875
1.7540000000000013,2.0,-2.35781048322977,2.939167297667148,0.005445511143442638,10.506182799954562,0.266640059297722
1.7560000000000013,2.0,-2.357798868474716,2.960222460098754,0.00617035292486942,10.548193077887394,0.2666360265906329
1.7580000000000013,2.0,-2.3577857982877544,2.9813569124248582,0.0069004611709098905,10.58546719641514,0.26663194814754276
1.7600000000000013,2.0,-2.357771265042702,3.002561150717691,0.007632921330541952,10.617974239471403,0.2666278400718117
1.7620000000000013,2.0,-2.357755266985541,3.0238256133997856,0.008364777821299973,10.645687485396941,0.26662371876264684
1.7640000000000013,2.0,-2.3577378083039187,3.0451406897002076,0.009093046775427516,10.668584472136645,0.2666196008501255
1.7660000000000013,2.0,-2.3577188991700972,3.0664967282278175,0.009814729822323964,10.686647049051558,0.2666155031234769
1.7680000000000013,2.0,-2.357698555755438,3.0878840456346706,0.010526828738002031,10.699861415233855,0.266611442453533
1.7700000000000014,2.0,-2.3576768002148687,3.1092929353425247,0.011226360786252977,10.708218144301224,0.2666074357103009
1.7720000000000014,2.0,-2.357653660640123,3.130713676305462,0.011910374571723666,10.711712195733428,0.2666034996766427
1.7740000000000014,2.0,-2.3576291709809176,3.1521365417818377,0.01257596622244432,10.710342912897044,0.26659965095907645
1.7760000000000014,2.0,-2.3576033709335844,3.1735518080891523,0.013220295718487497,10.704114007983454,0.2665959058967217
1.7780000000000014,2.0,-2.357576305797053,3.1949497633159507,0.013840603184579211,10.69303353415928,0.26659228046942396
1.7800000000000014,2.0,-2.357548026296433,3.216320715965541,0.014434224967616238,10.677113845296812,0.26658879020608145
1.7820000000000014,2.0,-2.357518588374803,3.237655003507105,0.014998609325135522,10.656371543714199,0.2665854500941822
1.7840000000000014,2.0,-2.3574880529541473,3.2589430008106977,0.01553133155781613,10.630827416410591,0.2665822744915306
1.7860000000000014,2.0,-2.3574564856667237,3.280175128443657,0.01603010842798004,10.600506360329984,0.26657927704110135
1.7880000000000014,2.0,-2.3574239565584247,3.3013418608070406,0.016492811716625356,10.565437297229009,0.2665764705899119
1.7900000000000014,2.0,-2.3573905397660035,3.322433734091914,0.0169174807836124,10.52565307875836,0.2665738671127411
1.7920000000000014,2.0,-2.3573563131702793,3.3434413540365404,0.01730233400911749,10.481190382395118,0.26657147764145755
1.7940000000000014,2.0,-2.357321358027668,3.3643554034668326,0.017645779009030544,10.432089598884215,0.26656931220064206
1.7960000000000014,2.0,-2.357285758582588,3.38516664960376,0.01794642153249464,10.378394711861938,0.2665673797501092
1.7980000000000014,2.0,-2.35724960166345,3.405865951122751,0.018203072965947233,10.320153170343334,0.2665656881348438
1.8000000000000014,2.0,-2.357212976265086,3.426444264951504,0.018414756384631963,10.257415754758847,0.2665642440427783
1.8020000000000014,2.0,-2.3571759731596855,3.4468926528308885,0.018580556890075938,10.190236582554174,0.26656305297074245
1.8040000000000014,2.0,-2.357138687083688,3.4672022900168256,0.018696809523369683,10.118675599868332,0.26656212006656516
1.8060000000000014,2.0,-2.3571012217802,3.4873644763067637,0.018759381886610287,10.04279623411808,0.2665614659517485
1.8080000000000014,2.0,-2.3570636859524723,3.507370638175607,0.01876744284587496,9.96266172403931,0.266561113877918
1.8100000000000014,2.0,-2.357026187159185,3.527212328776631,0.018722839037041434,9.878335613852933,0.26656106852158723
1.8120000000000014,2.0,-2.356988827212261,3.5468812291532896,0.01862935223288321,9.78988234055611,0.26656131949235157
1.8140000000000014,2.0,-2.356951698992374,3.5663691505411,0.018492025959923934,9.697367735084505,0.2665618455114363
1.8160000000000014,2.0,-2.3569148845336367,3.585668037578075,0.01831657124679155,9.600859428410862,0.26656261820059884
1.8180000000000014,2.0,-2.3568784542108125,3.604769972227098,0.018140087038988624,9.500399575283634,0.2665636054257847
1.8200000000000014,2.0,-2.3568415138277747,3.6236663397104087,0.019045272448355192,9.395114837787764,0.2665645984435939
1.8220000000000014,2.0,-2.3568013630562663,3.642347115439794,0.021315226171359374,9.284856099108906,0.26655950526702393
1.8240000000000014,2.0,-2.356755478646221,3.6608026356778733,0.024745332983602486,9.16990571659471,0.26654673299407583
1.8260000000000014,2.0,-2.35670173662156,3.6790237899678644,0.02914105693708908,9.050534469496133,0.2665274329264123
1.8280000000000014,2.0,-2.356638391443011,3.6970019971866863,0.03431857905790997,8.927000818521414,0.2665026996529673
1.8300000000000014,2.0,-2.356564054130882,3.714729180406015,0.040105204819767704,8.799550447640405,0.26647356746183415
1.8320000000000014,2.0,-2.356477669777846,3.7321977410867673,0.046339571778658384,8.668416049203056,0.26644100804754745
1.8340000000000014,2.0,-2.3563784948213407,3.74940053305549,0.052871687262867124,8.533817314522764,0.26640592934279206
1.8360000000000014,2.0,-2.3562660743866664,3.7663308366374313,0.059562824621078744,8.395961094202889,0.26636917530633425
1.8380000000000014,2.0,-2.3561402199567936,3.7829823332523604,0.06628530450917901,8.255041695317034,0.26633152650679875
1.8400000000000014,2.0,-2.356000987574312,3.7993490807166297,0.07292218527422557,8.111241285806788,0.266293701353295
1.8420000000000014,2.0,-2.355848656735443,3.8154254894391375,0.07936688386208045,7.964730379905175,0.2662563578375237
1.8440000000000014,2.0,-2.3556837100958776,3.83120629964993,0.08552274598315636,7.815668381851986,0.2662200956668027
1.8460000000000014,2.0,-2.3555068140734,3.846686559758087,0.09130258163156686,7.6642041685077125,0.26618545868260146
1.8480000000000014,2.0,-2.3553188004025825,3.861861605899922,0.09662817954728868,7.510476694605225,0.26615293747401975
1.8500000000000014,2.0,-2.3551206486720346,3.8767270427089215,0.10142981189217516,7.3546156072453375,0.2661229721097473
1.8520000000000014,2.0,-2.354913469854264,3.8912787253146863,0.10564573831024161,7.196741858813292,0.2660959549250867
1.8540000000000014,2.0,-2.3546984908217943,3.905512742558801,0.10922171667487315,7.03696830975746,0.26607223331244106
1.8560000000000014,2.0,-2.3544770398302384,3.9194254014004604,0.11211052619193423,6.87540031463382,0.26605211247417604
1.8580000000000014,2.0,-2.354250532939138,3.9330132124732033,0.11427150712045449,6.7121362864945935,0.26603585810596003
1.8600000000000014,2.0,-2.354020461334086,3.9462728767457214,0.11567012017772367,6.547268236108446,0.2660236989866022
1.8620000000000014,2.0,-2.353788379508544,3.959201273233882,0.11627752769555671,6.380882283668025,0.2660158294571333
1.8640000000000014,2.0,-2.3535558942604884,3.9717954477074073,0.11607019776954007,6.213059141595024,0.2660124117774997
1.8660000000000014,2.0,-2.3533246544572273,3.984052602332676,0.11502953197300737,6.043874567820528,0.2660135783538834
1.8680000000000014,2.0,-2.3530963415211446,3.995970086192488,0.11314151667244374,5.8733997895246555,0.2660194338334319
1.8700000000000014,2.0,-2.352872660589491,4.007545386624102,0.11039639756214482,5.701701897788805,0.2660300570661897
1.8720000000000014,2.0,-2.352655332302439,4.0187761213181235,0.10678837671583832,5.528844213967839,0.2660455029363837
1.8740000000000014,2.0,-2.352446085175272,4.029660031122721,0.10231533121584636,5.3548866288481145,0.2660658040670122
1.8760000000000014,2.0,-2.3522466485126516,4.040194973499962,0.09697855225218703,5.179885915837425,0.2660909724030255
1.8780000000000014,2.0,-2.352058745825206,4.050378916583676,0.09078250347246249,5.003896019549828,0.2661210006793277
1.8800000000000014,2.0,-2.3518840887112376,4.060209933791066,0.08373459729777931,4.826968321214585,0.26615586378046163
1.8820000000000014,2.0,-2.3517243711689173,4.069686198943169,0.0758449878911408,4.649151882365085,0.2661955199992045
1.8840000000000015,2.0,-2.3515812643069784,4.0788059818521765,0.06712637946496794,4.470493668259602,0.26623991220146587
1.8860000000000015,2.0,-2.3514564114245347,4.087567644336514,0.05759384863711608,4.291038752458693,0.26628896890487713
1.8880000000000015,2.0,-2.3513514158563242,4.095969632290355,0.04731700909600283,4.110800611971033,0.26634260527833514
1.8900000000000015,2.0,-2.351267317682162,4.104010177207015,0.036654557395433295,3.92962892933955,0.2664004296288198
1.8920000000000015,2.0,-2.3512053076698862,4.111687705986649,0.025232724119698444,3.7477910014254974,0.26646042369038836
1.8940000000000015,2.0,-2.3511668815041706,4.119000925258128,0.01307486736899607,3.565325757864001,0.26652469053895317
1.8960000000000015,2.0,-2.35115348648899,4.125948618391197,0.00020598943743514123,3.382271030392392,0.26659309874627046
1.8980000000000015,2.0,-2.351166518377673,4.132529643420545,-0.013347380431065741,3.1986636708693625,0.26666550763276536
1.9000000000000015,2.0,-2.351207318430644,4.138742931195196,-0.027557296630051957,3.0145396587324393,0.2667417679272255
1.9020000000000015,2.0,-2.351277170688351,4.144587483733016,-0.04239450191322486,2.8299341988189908,0.26682172238903845
1.9040000000000015,2.0,-2.3513772994483757,4.150062372761958,-0.057828526974676255,2.644881810411514,0.26690520639743176
1.9060000000000015,2.0,-2.351508866937116,4.15516673843129,-0.073827785541484,2.4594164083073267,0.26699204851177755
1.9080000000000015,2.0,-2.3516729711676594,4.159899788177598,-0.0903596655694763,2.273571376656339,0.26708207100664677
1.9100000000000015,2.0,-2.3518706439766017,4.164260795731828,-0.10739061707259533,2.0873796362584445,0.2671750903849376
1.9120000000000015,2.0,-2.3521028492335496,4.1682491002549105,-0.12488623705977105,1.9008737059643002,0.2672709178720618
1.9140000000000015,2.0,-2.3523704812179678,4.171864105590799,-0.14281135200069447,1.714085758779801,0.2673693598938563
1.9160000000000015,2.0,-2.352674363158794,4.1751052796268855,-0.16113009819342558,1.5270476732353153,0.26747021854059055
1.9180000000000015,2.0,-2.353015245932971,4.177972153752864,-0.17980600036241118,1.3397910805455595,0.26757329201916835
1.9200000000000015,2.0,-2.353393806919649,4.180464322410118,-0.1988020487752056,1.152347408054699,0.2676783750953725
1.9220000000000015,2.0,-2.3538106490073507,4.18258144272467,-0.21808077512994706,0.9647479194336691,0.26778525952777515
1.9240000000000015,2.0,-2.35426637040924,4.184323769611901,-0.23772785176447767,0.7779606118668332,0.26789373449473114
1.9260000000000015,2.0,-2.354761739022691,4.185693492910297,-0.2576684347132594,0.5917477865664172,0.26800428204592813
